Postal code area,"Workplaces, total (TP)","A Agriculture, forestry and fishing (TP)",B Mining and quarrying (TP),C Manufacturing (TP),"D Electricity, gas, steam and air conditioning supply (TP)","E Water supply; sewerage, waste management and remediation activities (TP)",F Construction (TP),G Wholesale and retail trade; repair of motor vehicles and motorcycles (TP),H Transportation and storage (TP),I Accommodation and food service activities (TP),J Information and communication (TP),K Financial and insurance activities (TP),L Real estate activities (TP),"M Professional, scientific and technical activities (TP)",N Administrative and support service activities (TP),O Public administration and defence; compulsory social security (TP),P Education (TP),Q Human health and social work activities (TP),"R Arts, entertainment and recreation (TP)",S Other service activities (TP),T Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use (TP),U Activities of extraterritorial organisations and bodies (TP),X Industry unknown (TP)
55610,1.0,0.012953367875647668,0.0,0.06217616580310881,0.0,0.07772020725388601,0.0051813471502590676,0.15803108808290156,0.031088082901554404,0.023316062176165803,0.0025906735751295338,0.0,0.0,0.012953367875647668,0.0,0.5544041450777202,0.0,0.038860103626943004,0.007772020725388601,0.012953367875647668,0.0,0.0,0.0
55700,1.0,0.051470588235294115,0.0,0.007352941176470588,0.0,0.0,0.22058823529411764,0.014705882352941176,0.4411764705882353,0.0,0.0,0.0,0.0,0.014705882352941176,0.007352941176470588,0.0,0.0,0.23529411764705882,0.0,0.007352941176470588,0.0,0.0,0.0
55800,1.0,0.0092110532639167,0.0,0.5855026031237485,0.004405286343612335,0.0012014417300760913,0.01962354825790949,0.08049659591509811,0.04445334401281538,0.014016820184221065,0.0024028834601521826,0.00040048057669203043,0.0012014417300760913,0.003604325190228274,0.005606728073688426,0.014016820184221065,0.034441329595514616,0.1633960752903484,0.0008009611533840609,0.015218261914297157,0.0,0.0,0.0
55910,1.0,0.0,0.0,0.04871060171919771,0.0,0.0,0.03151862464183381,0.03151862464183381,0.034383954154727794,0.017191977077363897,0.02005730659025788,0.0,0.0028653295128939827,0.008595988538681949,0.0028653295128939827,0.4899713467048711,0.22349570200573066,0.06017191977077364,0.0,0.02865329512893983,0.0,0.0,0.0
56100,1.0,0.03868471953578337,0.0,0.005802707930367505,0.0038684719535783366,0.005802707930367505,0.02321083172147002,0.07930367504835589,0.02321083172147002,0.06382978723404255,0.0038684719535783366,0.0038684719535783366,0.007736943907156673,0.019342359767891684,0.04642166344294004,0.05029013539651837,0.172147001934236,0.3713733075435203,0.013539651837524178,0.06769825918762089,0.0,0.0,0.0
56120,1.0,0.1,0.0,0.0,0.0,0.0,0.12,0.04,0.2,0.02,0.0,0.0,0.0,0.04,0.06,0.0,0.04,0.28,0.06,0.04,0.0,0.0,0.0
56140,1.0,0.8928571428571429,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56210,1.0,0.10810810810810811,0.0,0.02702702702702703,0.0,0.0,0.1891891891891892,0.10810810810810811,0.32432432432432434,0.02702702702702703,0.0,0.0,0.0,0.08108108108108109,0.0,0.0,0.0,0.13513513513513514,0.0,0.0,0.0,0.0,0.0
56310,1.0,0.42857142857142855,0.0,0.07142857142857142,0.0,0.0,0.14285714285714285,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
56330,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56350,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56410,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56440,1.0,0.375,0.0,0.0,0.0,0.0,0.0625,0.125,0.1875,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0
56510,1.0,0.1696969696969697,0.0,0.5212121212121212,0.0,0.0,0.0,0.012121212121212121,0.09696969696969697,0.03636363636363636,0.0,0.0,0.0,0.012121212121212121,0.14545454545454545,0.0,0.0,0.0,0.0,0.006060606060606061,0.0,0.0,0.0
56550,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56610,1.0,0.012195121951219513,0.0,0.012195121951219513,0.0,0.0,0.1951219512195122,0.036585365853658534,0.07317073170731707,0.012195121951219513,0.0,0.0,0.012195121951219513,0.012195121951219513,0.036585365853658534,0.0,0.0,0.524390243902439,0.0,0.07317073170731707,0.0,0.0,0.0
56640,1.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7727272727272727,0.0,0.045454545454545456,0.0,0.0,0.0
56710,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56730,1.0,0.3333333333333333,0.0,0.027777777777777776,0.0,0.0,0.05555555555555555,0.027777777777777776,0.05555555555555555,0.0,0.027777777777777776,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0
56800,1.0,0.059506531204644414,0.0,0.4629898403483309,0.0,0.0043541364296081275,0.01741654571843251,0.04354136429608128,0.020319303338171262,0.04934687953555878,0.020319303338171262,0.008708272859216255,0.01451378809869376,0.02177068214804064,0.026124818577648767,0.0420899854862119,0.062409288824383166,0.11611030478955008,0.005805515239477504,0.02467343976777939,0.0,0.0,0.0
57100,1.0,0.01637492941840768,0.0,0.012987012987012988,0.003952569169960474,0.0,0.015245623941276116,0.1919819311123659,0.01129305477131564,0.04912478825522304,0.03500846979107849,0.038396386222473176,0.042348955392433656,0.088085827216262,0.037267080745341616,0.05759457933370977,0.14850367024280067,0.13777526821005082,0.02766798418972332,0.08639186900056466,0.0,0.0,0.0
57120,1.0,0.0,0.0,0.0,0.0,0.0,0.0011123470522803114,0.0,0.0,0.002224694104560623,0.002224694104560623,0.0,0.0,0.0,0.0,0.0,0.04671857619577308,0.9477196885428254,0.0,0.0,0.0,0.0,0.0
57130,1.0,0.0364715860899067,0.0,0.01272264631043257,0.0,0.009329940627650551,0.005937234944868533,0.04410517387616624,0.008481764206955046,0.15097540288379982,0.015267175572519083,0.0008481764206955047,0.016115351993214587,0.13570822731128074,0.10517387616624257,0.1993214588634436,0.0033927056827820186,0.18405428329092452,0.04749787955894826,0.024597116200169637,0.0,0.0,0.0
57170,1.0,0.0,0.0,0.08710217755443886,0.0,0.0,0.01340033500837521,0.01507537688442211,0.010050251256281407,0.01675041876046901,0.0016750418760469012,0.0,0.0,0.0016750418760469012,0.0016750418760469012,0.0,0.01675041876046901,0.830820770519263,0.005025125628140704,0.0,0.0,0.0,0.0
57200,1.0,0.0,0.0,0.3576214405360134,0.0,0.0,0.05360134003350084,0.10217755443886097,0.02512562814070352,0.01675041876046901,0.024288107202680067,0.0008375209380234506,0.002512562814070352,0.07788944723618091,0.09296482412060302,0.0008375209380234506,0.20351758793969849,0.025963149078726967,0.0,0.015912897822445562,0.0,0.0,0.0
57210,1.0,0.0056947608200455585,0.0,0.3052391799544419,0.0,0.012528473804100227,0.10592255125284739,0.31776765375854216,0.04100227790432802,0.004555808656036446,0.06492027334851937,0.004555808656036446,0.0011389521640091116,0.018223234624145785,0.009111617312072893,0.0,0.022779043280182234,0.06947608200455581,0.003416856492027335,0.01366742596810934,0.0,0.0,0.0
57220,1.0,0.0049261083743842365,0.0,0.04433497536945813,0.009852216748768473,0.019704433497536946,0.06896551724137931,0.26108374384236455,0.034482758620689655,0.014778325123152709,0.0,0.0,0.0,0.04926108374384237,0.0,0.0,0.014778325123152709,0.4729064039408867,0.0,0.0049261083743842365,0.0,0.0,0.0
57230,1.0,0.016771488469601678,0.0,0.27882599580712786,0.0,0.03773584905660377,0.14360587002096437,0.07023060796645703,0.19811320754716982,0.012578616352201259,0.0041928721174004195,0.0,0.0041928721174004195,0.012578616352201259,0.03039832285115304,0.0,0.05241090146750524,0.11006289308176101,0.009433962264150943,0.018867924528301886,0.0,0.0,0.0
57310,1.0,0.2926829268292683,0.0,0.0,0.0,0.0,0.04878048780487805,0.21951219512195122,0.13414634146341464,0.04878048780487805,0.0,0.0,0.0,0.024390243902439025,0.012195121951219513,0.0,0.0,0.0,0.21951219512195122,0.0,0.0,0.0,0.0
57510,1.0,0.0,0.0,0.17518248175182483,0.0,0.0,0.11678832116788321,0.41605839416058393,0.17518248175182483,0.10218978102189781,0.0,0.0,0.0,0.0,0.0072992700729927005,0.0,0.0,0.0,0.0,0.0072992700729927005,0.0,0.0,0.0
57600,1.0,0.024630541871921183,0.0,0.0049261083743842365,0.0,0.029556650246305417,0.12807881773399016,0.029556650246305417,0.04433497536945813,0.0049261083743842365,0.0,0.0,0.0,0.014778325123152709,0.014778325123152709,0.0,0.17733990147783252,0.47783251231527096,0.04433497536945813,0.0049261083743842365,0.0,0.0,0.0
57710,1.0,0.01507537688442211,0.0,0.03015075376884422,0.0,0.0,0.09045226130653267,0.02512562814070352,0.17587939698492464,0.01507537688442211,0.01507537688442211,0.0,0.0,0.03015075376884422,0.01507537688442211,0.0,0.11557788944723618,0.4321608040201005,0.010050251256281407,0.03015075376884422,0.0,0.0,0.0
57810,1.0,0.1415929203539823,0.0,0.19469026548672566,0.0,0.0,0.23008849557522124,0.035398230088495575,0.2743362831858407,0.008849557522123894,0.008849557522123894,0.0,0.0,0.008849557522123894,0.017699115044247787,0.0,0.0,0.0,0.07964601769911504,0.0,0.0,0.0,0.0
58130,1.0,0.6923076923076923,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58140,1.0,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0
58150,1.0,0.5,0.0,0.06666666666666667,0.0,0.0,0.0,0.4,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58160,1.0,0.5384615384615384,0.0,0.15384615384615385,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
58170,1.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.42424242424242425,0.06060606060606061,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.0
58175,1.0,0.125,0.0,0.0033783783783783786,0.0,0.0033783783783783786,0.02027027027027027,0.06418918918918919,0.19256756756756757,0.04391891891891892,0.006756756756756757,0.0,0.0033783783783783786,0.013513513513513514,0.037162162162162164,0.05405405405405406,0.08445945945945946,0.30743243243243246,0.013513513513513514,0.02702702702702703,0.0,0.0,0.0
58180,1.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
58200,1.0,0.12756598240469208,0.010263929618768328,0.054252199413489736,0.0,0.004398826979472141,0.04985337243401759,0.08211143695014662,0.12609970674486803,0.01906158357771261,0.002932551319648094,0.010263929618768328,0.007331378299120235,0.010263929618768328,0.01906158357771261,0.02346041055718475,0.06451612903225806,0.33724340175953077,0.013196480938416423,0.03812316715542522,0.0,0.0,0.0
58220,1.0,0.43478260869565216,0.0,0.0,0.0,0.0,0.21739130434782608,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.13043478260869565,0.0,0.0,0.043478260869565216,0.0,0.0,0.0
58260,1.0,0.25,0.0,0.1,0.0,0.0,0.55,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58300,1.0,0.07407407407407407,0.0,0.14074074074074075,0.0,0.014814814814814815,0.07407407407407407,0.0962962962962963,0.044444444444444446,0.07407407407407407,0.0,0.0,0.014814814814814815,0.007407407407407408,0.014814814814814815,0.022222222222222223,0.05925925925925926,0.25925925925925924,0.007407407407407408,0.08148148148148149,0.0,0.0,0.014814814814814815
58320,1.0,0.8604651162790697,0.0,0.06976744186046512,0.0,0.0,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0
58350,1.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.2631578947368421,0.21052631578947367,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.0,0.0
58360,1.0,0.375,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
58390,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58410,1.0,0.07291666666666667,0.041666666666666664,0.0625,0.0,0.0,0.052083333333333336,0.010416666666666666,0.0625,0.09375,0.0,0.0,0.0,0.21875,0.0625,0.0,0.09375,0.21875,0.0,0.010416666666666666,0.0,0.0,0.0
58420,1.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.1111111111111111,0.06666666666666667,0.4444444444444444,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,0.0
58430,1.0,0.2972972972972973,0.0,0.013513513513513514,0.0,0.22972972972972974,0.12162162162162163,0.0,0.0945945945945946,0.10810810810810811,0.0,0.0,0.0,0.013513513513513514,0.0,0.0,0.08108108108108109,0.02702702702702703,0.0,0.013513513513513514,0.0,0.0,0.0
58450,1.0,0.029411764705882353,0.0,0.03529411764705882,0.0,0.0,0.0058823529411764705,0.011764705882352941,0.0,0.11764705882352941,0.0,0.0,0.0,0.0058823529411764705,0.0058823529411764705,0.0,0.10588235294117647,0.5764705882352941,0.10588235294117647,0.0,0.0,0.0,0.0
58500,1.0,0.02595797280593325,0.0,0.5438813349814586,0.0,0.0,0.042027194066749075,0.04573547589616811,0.014833127317676144,0.004944375772558714,0.011124845488257108,0.002472187886279357,0.006180469715698393,0.003708281829419036,0.006180469715698393,0.012360939431396786,0.042027194066749075,0.21878862793572312,0.002472187886279357,0.0173053152039555,0.0,0.0,0.0
58520,1.0,0.6326530612244898,0.0,0.0,0.0,0.0,0.20408163265306123,0.0,0.0,0.08163265306122448,0.0,0.0,0.0,0.0,0.04081632653061224,0.0,0.04081632653061224,0.0,0.0,0.0,0.0,0.0,0.0
58550,1.0,0.4492753623188406,0.0,0.028985507246376812,0.0,0.0,0.11594202898550725,0.057971014492753624,0.014492753623188406,0.014492753623188406,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.014492753623188406,0.2753623188405797,0.0,0.014492753623188406,0.0,0.0,0.0
58570,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58580,1.0,0.36363636363636365,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.36363636363636365,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58610,1.0,0.5,0.0,0.25,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0
58620,1.0,0.40816326530612246,0.0,0.0,0.0,0.0,0.061224489795918366,0.1836734693877551,0.1836734693877551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.0,0.10204081632653061,0.0,0.0,0.0
58650,1.0,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58680,1.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58690,1.0,0.7241379310344828,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0
58700,1.0,0.11035653650254669,0.010186757215619695,0.14261460101867574,0.003395585738539898,0.001697792869269949,0.03904923599320883,0.0899830220713073,0.023769100169779286,0.035653650254668934,0.0050933786078098476,0.0050933786078098476,0.003395585738539898,0.015280135823429542,0.03735144312393888,0.10186757215619695,0.10186757215619695,0.22580645161290322,0.010186757215619695,0.03735144312393888,0.0,0.0,0.0
58720,1.0,0.5641025641025641,0.0,0.02564102564102564,0.0,0.0,0.07692307692307693,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
58770,1.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0
58810,1.0,0.6071428571428571,0.0,0.03571428571428571,0.0,0.0,0.07142857142857142,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.03571428571428571,0.0,0.0,0.0,0.0,0.0
58830,1.0,0.6,0.0,0.0,0.0,0.0,0.16,0.0,0.04,0.0,0.08,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0
58850,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58900,1.0,0.10953058321479374,0.0,0.10810810810810811,0.001422475106685633,0.017069701280227598,0.041251778093883355,0.07823613086770982,0.051209103840682786,0.09815078236130868,0.001422475106685633,0.021337126600284494,0.0,0.02275960170697013,0.03982930298719772,0.04694167852062589,0.06543385490753911,0.24893314366998578,0.021337126600284494,0.02702702702702703,0.0,0.0,0.0
58910,1.0,0.23333333333333334,0.0,0.5,0.0,0.0,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0
58920,1.0,0.5945945945945946,0.0,0.08108108108108109,0.0,0.0,0.02702702702702703,0.02702702702702703,0.16216216216216217,0.0,0.0,0.02702702702702703,0.0,0.0,0.05405405405405406,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0
58940,1.0,0.75,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.038461538461538464,0.019230769230769232,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.09615384615384616,0.0,0.0,0.0,0.0,0.0,0.0
59100,1.0,0.05361930294906166,0.0,0.07908847184986595,0.04155495978552279,0.0,0.03753351206434316,0.1032171581769437,0.03753351206434316,0.040214477211796246,0.00804289544235925,0.014745308310991957,0.0013404825737265416,0.01742627345844504,0.040214477211796246,0.09517426273458444,0.07238605898123325,0.30563002680965146,0.010723860589812333,0.04155495978552279,0.0,0.0,0.0
59130,1.0,0.6956521739130435,0.0,0.08695652173913043,0.0,0.0,0.043478260869565216,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59210,1.0,0.75,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0
59310,1.0,0.18518518518518517,0.0,0.043209876543209874,0.0,0.037037037037037035,0.2839506172839506,0.11728395061728394,0.12962962962962962,0.09259259259259259,0.0,0.0,0.0,0.018518518518518517,0.043209876543209874,0.018518518518518517,0.0,0.006172839506172839,0.006172839506172839,0.018518518518518517,0.0,0.0,0.0
59320,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59410,1.0,0.631578947368421,0.0,0.02631578947368421,0.0,0.0,0.07894736842105263,0.07894736842105263,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.05263157894736842,0.0,0.0,0.0
59510,1.0,0.27631578947368424,0.0,0.0,0.0,0.0,0.11842105263157894,0.07894736842105263,0.07894736842105263,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.25,0.0,0.02631578947368421,0.0,0.0,0.0
59520,1.0,0.75,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59530,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59610,1.0,0.5789473684210527,0.0,0.2631578947368421,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59710,1.0,0.7647058823529411,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59720,1.0,0.3,0.0,0.3,0.0,0.0,0.1,0.15,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
59730,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59800,1.0,0.09788359788359788,0.0,0.335978835978836,0.0,0.0,0.06349206349206349,0.07671957671957672,0.010582010582010581,0.03968253968253968,0.0026455026455026454,0.010582010582010581,0.0026455026455026454,0.015873015873015872,0.023809523809523808,0.010582010582010581,0.06878306878306878,0.21428571428571427,0.0026455026455026454,0.023809523809523808,0.0,0.0,0.0
59810,1.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0
59820,1.0,0.5909090909090909,0.0,0.22727272727272727,0.0,0.0,0.0,0.045454545454545456,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60100,1.0,0.0011910215300045808,0.005130554283096656,0.08978469995419149,0.00787906550618415,0.007604214383875401,0.10673385249656436,0.1201099404489235,0.10737517178195144,0.03609711406321576,0.024370132844709114,0.032249198350893266,0.022079706825469538,0.06422354557947778,0.04461749885478699,0.0994961062757673,0.053412734768666974,0.11836921667430142,0.021804855703160788,0.03728813559322034,0.0001832340815391663,0.0,0.0
60120,1.0,0.0015682174594877157,0.0010454783063251437,0.08311552535284893,0.0,0.0,0.159958180867747,0.3847360167276529,0.026136957658128592,0.01881860951385259,0.007841087297438577,0.0010454783063251437,0.004704652378463147,0.04443282801881861,0.06534239414532149,0.006795608991113434,0.01097752221641401,0.1003659174072138,0.017773131207527444,0.06429691583899634,0.0010454783063251437,0.0,0.0
60150,1.0,0.0,0.0,0.36220472440944884,0.0,0.0,0.01732283464566929,0.02204724409448819,0.06614173228346457,0.014173228346456693,0.0031496062992125984,0.0031496062992125984,0.009448818897637795,0.01889763779527559,0.25354330708661416,0.03779527559055118,0.05196850393700787,0.11338582677165354,0.01732283464566929,0.009448818897637795,0.0,0.0,0.0
60200,1.0,0.05118694362017804,0.0,0.020029673590504452,0.017804154302670624,0.000741839762611276,0.07566765578635015,0.08160237388724036,0.08827893175074183,0.021513353115727003,0.002967359050445104,0.002967359050445104,0.010385756676557863,0.02225519287833828,0.012611275964391691,0.0,0.2218100890207715,0.32270029673590506,0.02373887240356083,0.022997032640949554,0.000741839762611276,0.0,0.0
60220,1.0,0.008115419296663661,0.0,0.0004508566275924256,0.0,0.0,0.001352569882777277,0.0020288548241659153,0.0006762849413886385,0.0009017132551848512,0.0024797114517583407,0.0002254283137962128,0.003832281334535618,0.022317403065825067,0.001352569882777277,0.001127141568981064,0.0031559963931469793,0.9197475202885482,0.0087917042380523,0.023444544634806132,0.0,0.0,0.0
60280,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05486284289276808,0.9451371571072319,0.0,0.0,0.0,0.0,0.0
60320,1.0,0.006190353366004642,0.0,0.1769409337116327,0.0010317255610007739,0.003095176683002321,0.0314676296105236,0.1769409337116327,0.018313128707763734,0.09362909466082023,0.04152695383028115,0.008511735878256384,0.011091049780758318,0.07170492648955377,0.05545524890379159,0.10936290946608203,0.12793396956409595,0.046685581635285016,0.0033531080732525148,0.016765540366262575,0.0,0.0,0.0
60420,1.0,0.046153846153846156,0.0,0.010256410256410256,0.0,0.005128205128205128,0.28717948717948716,0.09743589743589744,0.1282051282051282,0.005128205128205128,0.0,0.0,0.020512820512820513,0.03076923076923077,0.05128205128205128,0.035897435897435895,0.08717948717948718,0.18974358974358974,0.005128205128205128,0.0,0.0,0.0,0.0
60450,1.0,0.3333333333333333,0.0,0.023809523809523808,0.0,0.023809523809523808,0.23809523809523808,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.14285714285714285,0.16666666666666666,0.0,0.023809523809523808,0.0,0.0,0.0
60510,1.0,0.01670297748729121,0.0,0.04429920116194626,0.0036310820624546117,0.0,0.07697893972403776,0.47785039941902685,0.09005083514887437,0.04429920116194626,0.0007262164124909223,0.008714596949891068,0.004357298474945534,0.017429193899782137,0.013798111837327523,0.0,0.06681190994916485,0.09876543209876543,0.005809731299927378,0.029774872912127815,0.0,0.0,0.0
